Amplicon	Letter	Number	MT	WT	Ratio
RN_TET2b_g	P	21	0	0	0.0
RN_RUNX1_c	P	22	5	50	0.09089256498818397
RN_RUNX1_g	P	22	1	133	0.007462129691814044
RN_SRSF2	P	22	8	10	0.44419766796224314
RN_TET2a	P	22	24	10	0.7056748015289621
RN_TET2b_c	P	22	0	0	0.0
RN_TET2b_g	P	22	0	0	0.0
RN_RUNX1_c	P	23	2	24	0.07689350249903883
RN_RUNX1_g	P	23	0	47	0.0
RN_SRSF2	P	23	9	6	0.5996002664890073
RN_TET2a	P	23	14	27	0.3413801511826384
RN_TET2b_c	P	23	0	0	0.0
RN_TET2b_g	P	23	0	0	0.0
RN_RUNX1_c	P	24	0	93	0.0
RN_RUNX1_g	P	24	12	13	0.47980807676929227
RN_SRSF2	P	24	0	0	0.0
RN_TET2a	P	24	4	8	0.33305578684429643
RN_TET2b_c	P	24	0	0	0.0
RN_TET2b_g	P	24	0	0	0.0
RN_RUNX1_c	P	3	2	16	0.11104941699056078
RN_RUNX1_g	P	3	3	30	0.09088155104513784
RN_SRSF2	P	3	5	5	0.4995004995004995
RN_TET2a	P	3	10	8	0.555247084952804
RN_TET2b_c	P	3	0	0	0.0
RN_TET2b_g	P	3	0	0	0.0
RN_RUNX1_c	P	4	10	88	0.10203040506070808
RN_RUNX1_g	P	4	1	22	0.0434593654932638
RN_SRSF2	P	4	3	4	0.42796005706134094
RN_TET2a	P	4	14	14	0.4998214923241699
RN_TET2b_c	P	4	0	0	0.0
RN_TET2b_g	P	4	0	0	0.0
RN_RUNX1_c	P	5	0	1	0.0
RN_RUNX1_g	P	5	0	1	0.0
RN_SRSF2	P	5	3	8	0.2724795640326976
RN_TET2a	P	5	1	1	0.49751243781094534
RN_TET2b_c	P	5	0	0	0.0
RN_TET2b_g	P	5	0	0	0.0
RN_RUNX1_c	P	6	8	378	0.02072485168778011
RN_RUNX1_g	P	6	2	362	0.005494354550699157
RN_SRSF2	P	6	12	15	0.44427989633469084
RN_TET2a	P	6	445	18	0.9611023520010367
RN_TET2b_c	P	6	0	0	0.0
RN_TET2b_g	P	6	0	0	0.0
RN_RUNX1_c	P	7	1	13	0.07137758743754462
RN_RUNX1_g	P	7	2	17	0.10520778537611783
RN_SRSF2	P	7	4	4	0.4993757802746567
RN_TET2a	P	7	7	8	0.46635576282478347
RN_TET2b_c	P	7	0	0	0.0
RN_TET2b_g	P	7	0	0	0.0
RN_RUNX1_c	P	8	3	74	0.03895597974289053
RN_RUNX1_g	P	8	3	63	0.04544765944553855
RN_SRSF2	P	8	9	15	0.3748438150770512
RN_TET2a	P	8	815	43	0.9498723791098006
RN_TET2b_c	P	8	0	0	0.0
RN_TET2b_g	P	8	2	0	0.9950248756218907
RN_RUNX1_c	P	9	2	68	0.0285673475217826
RN_RUNX1_g	P	9	0	130	0.0
RN_SRSF2	P	9	6	16	0.27260336210813263
RN_TET2a	P	9	21	18	0.53832350679313
RN_TET2b_c	P	9	0	0	0.0
RN_TET2b_g	P	9	0	0	0.0
